epoch,trial,loss,cls_loss,domain_loss,contrast_loss,accuracy,auc,tpr@fpr=0.01,fpr@tpr=0.99,hter,val_loss,val_auc,val_accuracy,val_tpr@fpr=0.01,val_fpr@tpr=0.99,val_hter
0,7,0.6840868989626566,0.6772343218326569,1.6087646484375,-0.5404912233352661,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.6995432223949133,0.559426982211261,0.1544502617801047,0.03389830508474576,1.0,0.9830508474576272
1,7,0.6721130311489105,0.6922346949577332,1.6121826171875,-0.7154027819633484,0.8333333333333334,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.5,0.7048130979400655,0.5172902345594794,0.1544502617801047,0.01694915254237288,0.9969040247678018,0.9899774361127145
